 written on 27Jan2026 at 21:47:40 
          22
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
   -3    3    0   15    4    0.000095   -0.000006
   -3    3    0   16    4   -0.001280    0.000013
   -3    3    0   17    4   -0.000002   -0.000011
   -3    3    0   18    4    0.000119   -0.000002
   -3    3    0   19    4    0.000032   -0.000016
   -3    3    0   20    4   -0.000282   -0.000073
   -3    3    0   21    4    0.000033   -0.000038
   -3    3    0   22    4   -0.001770    0.000061
   -3    3    0    1    5    0.000655   -0.000048
   -3    3    0    2    5   -0.000028   -0.000054
   -3    3    0    3    5   -0.001110   -0.000061
   -3    3    0    4    5   -0.000051   -0.000036
   -3    3    0    5    5   -0.000639   -0.000010
   -3    3    0    6    5    0.000019   -0.000000
   -3    3    0    7    5   -0.000386    0.000029
   -3    3    0    8    5    0.000017    0.000067
   -3    3    0    9    5    0.000315   -0.000014
   -3    3    0   10    5   -0.000034   -0.000022
   -3    3    0   11    5    0.000751    0.000001
   -3    3    0   12    5    0.000000    0.000014
   -3    3    0   13    5    0.000232   -0.000028
   -3    3    0   14    5    0.000005   -0.000067
   -3    3    0   15    5    0.000652    0.000004
   -3    3    0   16    5   -0.000027    0.000021
   -3    3    0   17    5   -0.001022    0.000009
   -3    3    0   18    5    0.000019    0.000005
   -3    3    0   19    5   -0.000351    0.000053
   -3    3    0   20    5    0.000009    0.000033
   -3    3    0   21    5   -0.000832    0.000054
   -3    3    0   22    5    0.000012    0.000042
   -3    3    0    1    6    0.000028   -0.000054
   -3    3    0    2    6    0.000655    0.000048
   -3    3    0    3    6    0.000051   -0.000036
   -3    3    0    4    6   -0.001110    0.000061
   -3    3    0    5    6   -0.000019   -0.000000
   -3    3    0    6    6   -0.000639    0.000010
   -3    3    0    7    6   -0.000017    0.000067
   -3    3    0    8    6   -0.000386   -0.000029
   -3    3    0    9    6    0.000034   -0.000022
   -3    3    0   10    6    0.000315    0.000014
   -3    3    0   11    6    0.000000    0.000014
   -3    3    0   12    6    0.000751   -0.000001
   -3    3    0   13    6   -0.000005   -0.000067
   -3    3    0   14    6    0.000232    0.000028
   -3    3    0   15    6    0.000027    0.000021
   -3    3    0   16    6    0.000652   -0.000004
   -3    3    0   17    6   -0.000019    0.000005
   -3    3    0   18    6   -0.001022   -0.000009
   -3    3    0   19    6   -0.000009    0.000033
   -3    3    0   20    6   -0.000351   -0.000053
   -3    3    0   21    6   -0.000012    0.000042
   -3    3    0   22    6   -0.000832   -0.000054
   -3    3    0    1    7   -0.000835    0.000035
   -3    3    0    2    7    0.000000   -0.000014
   -3    3    0    3    7    0.001280    0.000036
   -3    3    0    4    7    0.000014   -0.000051
   -3    3    0    5    7   -0.000386    0.000029
   -3    3    0    6    7    0.000017   -0.000067
   -3    3    0    7    7    0.001688   -0.000021
   -3    3    0    8    7    0.000005   -0.000000
   -3    3    0    9    7    0.000429    0.000036
   -3    3    0   10    7   -0.000059    0.000031
   -3    3    0   11    7   -0.000655    0.000048
   -3    3    0   12    7   -0.000028    0.000054
   -3    3    0   13    7    0.000364   -0.000048
   -3    3    0   14    7   -0.000010   -0.000009
   -3    3    0   15    7   -0.001337   -0.000001
   -3    3    0   16    7   -0.000087    0.000028
   -3    3    0   17    7    0.000196   -0.000015
   -3    3    0   18    7    0.000055   -0.000023
   -3    3    0   19    7   -0.000256    0.000056
   -3    3    0   20    7    0.000022    0.000017
   -3    3    0   21    7   -0.001058   -0.000037
   -3    3    0   22    7    0.000025    0.000046
   -3    3    0    1    8   -0.000000   -0.000014
   -3    3    0    2    8   -0.000835   -0.000035
   -3    3    0    3    8   -0.000014   -0.000051
   -3    3    0    4    8    0.001280   -0.000036
   -3    3    0    5    8   -0.000017   -0.000067
   -3    3    0    6    8   -0.000386   -0.000029
   -3    3    0    7    8   -0.000005    0.000000
   -3    3    0    8    8    0.001688    0.000021
   -3    3    0    9    8    0.000059    0.000031
   -3    3    0   10    8    0.000429   -0.000036
   -3    3    0   11    8    0.000028    0.000054
   -3    3    0   12    8   -0.000655   -0.000048
   -3    3    0   13    8    0.000010   -0.000009
   -3    3    0   14    8    0.000364    0.000048
   -3    3    0   15    8    0.000087    0.000028
   -3    3    0   16    8   -0.001337    0.000001
   -3    3    0   17    8   -0.000055   -0.000023
   -3    3    0   18    8    0.000196    0.000015
   -3    3    0   19    8   -0.000022    0.000017
   -3    3    0   20    8   -0.000256   -0.000056
   -3    3    0   21    8   -0.000025    0.000046
   -3    3    0   22    8   -0.001058    0.000037
   -3    3    0    1    9    0.001280    0.000036
   -3    3    0    2    9   -0.000014   -0.000051
   -3    3    0    3    9    0.000417    0.000041
   -3    3    0    4    9    0.000000   -0.000030
   -3    3    0    5    9   -0.000315    0.000014
   -3    3    0    6    9    0.000034   -0.000022
   -3    3    0    7    9   -0.000429   -0.000036
   -3    3    0    8    9    0.000059    0.000031
   -3    3    0    9    9    0.011685    0.000179
   -3    3    0   10    9   -0.000275    0.000000
   -3    3    0   11    9    0.001110    0.000061
   -3    3    0   12    9   -0.000051    0.000036
   -3    3    0   13    9    0.001291    0.000006
   -3    3    0   14    9   -0.000038   -0.000043
   -3    3    0   15    9    0.001280    0.000013
   -3    3    0   16    9   -0.000095   -0.000006
   -3    3    0   17    9   -0.000119   -0.000002
   -3    3    0   18    9    0.000002   -0.000011
   -3    3    0   19    9   -0.000282    0.000073
   -3    3    0   20    9    0.000032    0.000016
   -3    3    0   21    9   -0.001770   -0.000061
   -3    3    0   22    9    0.000033    0.000038
   -3    3    0    1   10    0.000014   -0.000051
   -3    3    0    2   10    0.001280   -0.000036
   -3    3    0    3   10   -0.000000   -0.000030
   -3    3    0    4   10    0.000417   -0.000041
   -3    3    0    5   10   -0.000034   -0.000022
   -3    3    0    6   10   -0.000315   -0.000014
   -3    3    0    7   10   -0.000059    0.000031
   -3    3    0    8   10   -0.000429    0.000036
   -3    3    0    9   10    0.000275    0.000000
   -3    3    0   10   10    0.011685   -0.000179
   -3    3    0   11   10    0.000051    0.000036
   -3    3    0   12   10    0.001110   -0.000061
   -3    3    0   13   10    0.000038   -0.000043
   -3    3    0   14   10    0.001291   -0.000006
   -3    3    0   15   10    0.000095   -0.000006
   -3    3    0   16   10    0.001280   -0.000013
   -3    3    0   17   10   -0.000002   -0.000011
   -3    3    0   18   10   -0.000119    0.000002
   -3    3    0   19   10   -0.000032    0.000016
   -3    3    0   20   10   -0.000282   -0.000073
   -3    3    0   21   10   -0.000033    0.000038
   -3    3    0   22   10   -0.001770    0.000061
   -3    3    0    1   11    0.000386   -0.000029
   -3    3    0    2   11    0.000017    0.000067
   -3    3    0    3   11    0.000315   -0.000014
   -3    3    0    4   11    0.000034    0.000022
   -3    3    0    5   11    0.000751    0.000001
   -3    3    0    6   11    0.000000   -0.000014
   -3    3    0    7   11   -0.000655    0.000048
   -3    3    0    8   11   -0.000028   -0.000054
   -3    3    0    9   11   -0.001110   -0.000061
   -3    3    0   10   11    0.000051    0.000036
   -3    3    0   11   11   -0.000639   -0.000010
   -3    3    0   12   11   -0.000019   -0.000000
   -3    3    0   13   11    0.000232   -0.000028
   -3    3    0   14   11   -0.000005    0.000067
   -3    3    0   15   11   -0.000652   -0.000004
   -3    3    0   16   11   -0.000027    0.000021
   -3    3    0   17   11    0.001022   -0.000009
   -3    3    0   18   11    0.000019    0.000005
   -3    3    0   19   11   -0.000351    0.000053
   -3    3    0   20   11   -0.000009   -0.000033
   -3    3    0   21   11   -0.000832    0.000054
   -3    3    0   22   11   -0.000012   -0.000042
   -3    3    0    1   12   -0.000017    0.000067
   -3    3    0    2   12    0.000386    0.000029
   -3    3    0    3   12   -0.000034    0.000022
   -3    3    0    4   12    0.000315    0.000014
   -3    3    0    5   12    0.000000   -0.000014
   -3    3    0    6   12    0.000751   -0.000001
   -3    3    0    7   12    0.000028   -0.000054
   -3    3    0    8   12   -0.000655   -0.000048
   -3    3    0    9   12   -0.000051    0.000036
   -3    3    0   10   12   -0.001110    0.000061
   -3    3    0   11   12    0.000019   -0.000000
   -3    3    0   12   12   -0.000639    0.000010
   -3    3    0   13   12    0.000005    0.000067
   -3    3    0   14   12    0.000232    0.000028
   -3    3    0   15   12    0.000027    0.000021
   -3    3    0   16   12   -0.000652    0.000004
   -3    3    0   17   12   -0.000019    0.000005
   -3    3    0   18   12    0.001022    0.000009
   -3    3    0   19   12    0.000009   -0.000033
   -3    3    0   20   12   -0.000351   -0.000053
   -3    3    0   21   12    0.000012   -0.000042
   -3    3    0   22   12   -0.000832   -0.000054
   -3    3    0    1   13   -0.000364    0.000048
   -3    3    0    2   13   -0.000010    0.000009
   -3    3    0    3   13   -0.001291   -0.000006
   -3    3    0    4   13   -0.000038    0.000043
   -3    3    0    5   13    0.000232   -0.000028
   -3    3    0    6   13    0.000005    0.000067
   -3    3    0    7   13    0.000364   -0.000048
   -3    3    0    8   13   -0.000010    0.000009
   -3    3    0    9   13   -0.001291   -0.000006
   -3    3    0   10   13    0.000038   -0.000043
   -3    3    0   11   13    0.000232   -0.000028
   -3    3    0   12   13   -0.000005   -0.000067
   -3    3    0   13   13   -0.005111    0.000054
   -3    3    0   14   13   -0.000000    0.000000
   -3    3    0   15   13   -0.000000   -0.000000
   -3    3    0   16   13    0.000068   -0.000026
   -3    3    0   17   13    0.000000    0.000000
   -3    3    0   18   13   -0.000014    0.000031
   -3    3    0   19   13    0.004242   -0.000090
   -3    3    0   20   13    0.000000   -0.000000
   -3    3    0   21   13    0.002176    0.000001
   -3    3    0   22   13    0.000000   -0.000000
   -3    3    0    1   14    0.000010    0.000009
   -3    3    0    2   14   -0.000364   -0.000048
   -3    3    0    3   14    0.000038    0.000043
   -3    3    0    4   14   -0.001291    0.000006
   -3    3    0    5   14   -0.000005    0.000067
   -3    3    0    6   14    0.000232    0.000028
   -3    3    0    7   14    0.000010    0.000009
   -3    3    0    8   14    0.000364    0.000048
   -3    3    0    9   14   -0.000038   -0.000043
   -3    3    0   10   14   -0.001291    0.000006
   -3    3    0   11   14    0.000005   -0.000067
   -3    3    0   12   14    0.000232    0.000028
   -3    3    0   13   14    0.000000    0.000000
   -3    3    0   14   14   -0.005111   -0.000054
   -3    3    0   15   14   -0.000068   -0.000026
   -3    3    0   16   14    0.000000    0.000000
   -3    3    0   17   14    0.000014    0.000031
   -3    3    0   18   14   -0.000000   -0.000000
   -3    3    0   19   14    0.000000   -0.000000
   -3    3    0   20   14    0.004242    0.000090
   -3    3    0   21   14    0.000000   -0.000000
   -3    3    0   22   14    0.002176   -0.000001
   -3    3    0    1   15    0.001337    0.000001
   -3    3    0    2   15   -0.000087   -0.000028
   -3    3    0    3   15   -0.001280   -0.000013
   -3    3    0    4   15   -0.000095    0.000006
   -3    3    0    5   15   -0.000652   -0.000004
   -3    3    0    6   15    0.000027    0.000021
   -3    3    0    7   15    0.001337    0.000001
   -3    3    0    8   15    0.000087    0.000028
   -3    3    0    9   15    0.001280    0.000013
   -3    3    0   10   15   -0.000095    0.000006
   -3    3    0   11   15    0.000652    0.000004
   -3    3    0   12   15    0.000027    0.000021
   -3    3    0   13   15    0.000000   -0.000000
   -3    3    0   14   15   -0.000068   -0.000026
   -3    3    0   15   15    0.002182    0.000006
   -3    3    0   16   15    0.000000    0.000000
   -3    3    0   17   15   -0.002151    0.000021
   -3    3    0   18   15    0.000000   -0.000000
   -3    3    0   19   15   -0.000000   -0.000000
   -3    3    0   20   15    0.000120   -0.000021
   -3    3    0   21   15    0.000000   -0.000000
   -3    3    0   22   15    0.000017   -0.000064
   -3    3    0    1   16    0.000087   -0.000028
   -3    3    0    2   16    0.001337   -0.000001
   -3    3    0    3   16    0.000095    0.000006
   -3    3    0    4   16   -0.001280    0.000013
   -3    3    0    5   16   -0.000027    0.000021
   -3    3    0    6   16   -0.000652    0.000004
   -3    3    0    7   16   -0.000087    0.000028
   -3    3    0    8   16    0.001337   -0.000001
   -3    3    0    9   16    0.000095    0.000006
   -3    3    0   10   16    0.001280   -0.000013
   -3    3    0   11   16   -0.000027    0.000021
   -3    3    0   12   16    0.000652   -0.000004
   -3    3    0   13   16    0.000068   -0.000026
   -3    3    0   14   16   -0.000000   -0.000000
   -3    3    0   15   16   -0.000000   -0.000000
   -3    3    0   16   16    0.002182   -0.000006
   -3    3    0   17   16    0.000000    0.000000
   -3    3    0   18   16   -0.002151   -0.000021
   -3    3    0   19   16   -0.000120   -0.000021
   -3    3    0   20   16    0.000000    0.000000
   -3    3    0   21   16   -0.000017   -0.000064
   -3    3    0   22   16    0.000000   -0.000000
   -3    3    0    1   17    0.000196   -0.000015
   -3    3    0    2   17   -0.000055   -0.000023
   -3    3    0    3   17   -0.000119   -0.000002
   -3    3    0    4   17   -0.000002   -0.000011
   -3    3    0    5   17   -0.001022    0.000009
   -3    3    0    6   17    0.000019   -0.000005
   -3    3    0    7   17    0.000196   -0.000015
   -3    3    0    8   17    0.000055    0.000023
   -3    3    0    9   17    0.000119    0.000002
   -3    3    0   10   17   -0.000002   -0.000011
   -3    3    0   11   17    0.001022   -0.000009
   -3    3    0   12   17    0.000019   -0.000005
   -3    3    0   13   17    0.000000   -0.000000
   -3    3    0   14   17   -0.000014   -0.000031
   -3    3    0   15   17    0.002151   -0.000021
   -3    3    0   16   17   -0.000000   -0.000000
   -3    3    0   17   17   -0.001323    0.000036
   -3    3    0   18   17    0.000000    0.000000
   -3    3    0   19   17    0.000000    0.000000
   -3    3    0   20   17    0.000040   -0.000018
   -3    3    0   21   17    0.000000   -0.000000
   -3    3    0   22   17   -0.000003   -0.000052
   -3    3    0    1   18    0.000055   -0.000023
   -3    3    0    2   18    0.000196    0.000015
   -3    3    0    3   18    0.000002   -0.000011
   -3    3    0    4   18   -0.000119    0.000002
   -3    3    0    5   18   -0.000019   -0.000005
   -3    3    0    6   18   -0.001022   -0.000009
   -3    3    0    7   18   -0.000055    0.000023
   -3    3    0    8   18    0.000196    0.000015
   -3    3    0    9   18    0.000002   -0.000011
   -3    3    0   10   18    0.000119   -0.000002
   -3    3    0   11   18   -0.000019   -0.000005
   -3    3    0   12   18    0.001022    0.000009
   -3    3    0   13   18    0.000014   -0.000031
   -3    3    0   14   18   -0.000000   -0.000000
   -3    3    0   15   18    0.000000    0.000000
   -3    3    0   16   18    0.002151    0.000021
   -3    3    0   17   18   -0.000000    0.000000
   -3    3    0   18   18   -0.001323   -0.000036
   -3    3    0   19   18   -0.000040   -0.000018
   -3    3    0   20   18   -0.000000    0.000000
   -3    3    0   21   18    0.000003   -0.000052
   -3    3    0   22   18   -0.000000    0.000000
   -3    3    0    1   19    0.000256   -0.000056
   -3    3    0    2   19    0.000022   -0.000017
   -3    3    0    3   19    0.000282   -0.000073
   -3    3    0    4   19    0.000032   -0.000016
   -3    3    0    5   19   -0.000351    0.000053
   -3    3    0    6   19    0.000009   -0.000033
   -3    3    0    7   19   -0.000256    0.000056
   -3    3    0    8   19    0.000022   -0.000017
   -3    3    0    9   19    0.000282   -0.000073
   -3    3    0   10   19   -0.000032    0.000016
   -3    3    0   11   19   -0.000351    0.000053
   -3    3    0   12   19   -0.000009    0.000033
   -3    3    0   13   19    0.004242   -0.000090
   -3    3    0   14   19   -0.000000    0.000000
   -3    3    0   15   19   -0.000000    0.000000
   -3    3    0   16   19   -0.000120   -0.000021
   -3    3    0   17   19    0.000000   -0.000000
   -3    3    0   18   19    0.000040    0.000018
   -3    3    0   19   19   -0.005628    0.000143
   -3    3    0   20   19    0.000000   -0.000000
   -3    3    0   21   19   -0.004027   -0.000041
   -3    3    0   22   19    0.000000    0.000000
   -3    3    0    1   20   -0.000022   -0.000017
   -3    3    0    2   20    0.000256    0.000056
   -3    3    0    3   20   -0.000032   -0.000016
   -3    3    0    4   20    0.000282    0.000073
   -3    3    0    5   20   -0.000009   -0.000033
   -3    3    0    6   20   -0.000351   -0.000053
   -3    3    0    7   20   -0.000022   -0.000017
   -3    3    0    8   20   -0.000256   -0.000056
   -3    3    0    9   20    0.000032    0.000016
   -3    3    0   10   20    0.000282    0.000073
   -3    3    0   11   20    0.000009    0.000033
   -3    3    0   12   20   -0.000351   -0.000053
   -3    3    0   13   20   -0.000000    0.000000
   -3    3    0   14   20    0.004242    0.000090
   -3    3    0   15   20    0.000120   -0.000021
   -3    3    0   16   20    0.000000    0.000000
   -3    3    0   17   20   -0.000040    0.000018
   -3    3    0   18   20    0.000000   -0.000000
   -3    3    0   19   20    0.000000   -0.000000
   -3    3    0   20   20   -0.005628   -0.000143
   -3    3    0   21   20   -0.000000    0.000000
   -3    3    0   22   20   -0.004027    0.000041
   -3    3    0    1   21   -0.001058   -0.000037
   -3    3    0    2   21   -0.000025    0.000046
   -3    3    0    3   21   -0.001770   -0.000061
   -3    3    0    4   21   -0.000033    0.000038
   -3    3    0    5   21    0.000832   -0.000054
   -3    3    0    6   21   -0.000012    0.000042
   -3    3    0    7   21    0.001058    0.000037
   -3    3    0    8   21   -0.000025    0.000046
   -3    3    0    9   21   -0.001770   -0.000061
   -3    3    0   10   21    0.000033   -0.000038
   -3    3    0   11   21    0.000832   -0.000054
   -3    3    0   12   21    0.000012   -0.000042
   -3    3    0   13   21   -0.002176   -0.000001
   -3    3    0   14   21   -0.000000   -0.000000
   -3    3    0   15   21    0.000000    0.000000
   -3    3    0   16   21    0.000017    0.000064
   -3    3    0   17   21    0.000000   -0.000000
   -3    3    0   18   21    0.000003   -0.000052
   -3    3    0   19   21    0.004027    0.000041
   -3    3    0   20   21    0.000000    0.000000
   -3    3    0   21   21    0.002087    0.000084
   -3    3    0   22   21   -0.000000   -0.000000
   -3    3    0    1   22    0.000025    0.000046
   -3    3    0    2   22   -0.001058    0.000037
   -3    3    0    3   22    0.000033    0.000038
   -3    3    0    4   22   -0.001770    0.000061
   -3    3    0    5   22    0.000012    0.000042
   -3    3    0    6   22    0.000832    0.000054
   -3    3    0    7   22    0.000025    0.000046
   -3    3    0    8   22    0.001058   -0.000037
   -3    3    0    9   22   -0.000033   -0.000038
   -3    3    0   10   22   -0.001770    0.000061
   -3    3    0   11   22   -0.000012   -0.000042
   -3    3    0   12   22    0.000832    0.000054
   -3    3    0   13   22   -0.000000   -0.000000
   -3    3    0   14   22   -0.002176    0.000001
   -3    3    0   15   22   -0.000017    0.000064
   -3    3    0   16   22   -0.000000   -0.000000
   -3    3    0   17   22   -0.000003   -0.000052
   -3    3    0   18   22   -0.000000   -0.000000
   -3    3    0   19   22    0.000000   -0.000000
   -3    3    0   20   22    0.004027   -0.000041
   -3    3    0   21   22    0.000000    0.000000
   -3    3    0   22   22    0.002087   -0.000084
   -3    4    0    1    1    0.000076    0.000004
   -3    4    0    2    1    0.000017   -0.000003
   -3    4    0    3    1    0.000474    0.000002
   -3    4    0    4    1    0.000029   -0.000010
   -3    4    0    5    1   -0.000320    0.000016
   -3    4    0    6    1   -0.000007   -0.000028
   -3    4    0    7    1   -0.000299   -0.000003
   -3    4    0    8    1   -0.000009   -0.000029
   -3    4    0    9    1    0.000496   -0.000001
   -3    4    0   10    1    0.000001    0.000023
   -3    4    0   11    1   -0.000244    0.000011
   -3    4    0   12    1    0.000002    0.000023
   -3    4    0   13    1    0.001175   -0.000017
   -3    4    0   14    1    0.000006    0.000005
   -3    4    0   15    1    0.000129   -0.000005
   -3    4    0   16    1   -0.000035   -0.000012
   -3    4    0   17    1    0.000064   -0.000002
   -3    4    0   18    1   -0.000007    0.000003
   -3    4    0   19    1   -0.001853   -0.000002
   -3    4    0   20    1   -0.000016   -0.000006
   -3    4    0   21    1   -0.000941   -0.000025
   -3    4    0   22    1   -0.000003   -0.000012
   -3    4    0    1    2   -0.000017   -0.000003
   -3    4    0    2    2    0.000076   -0.000004
   -3    4    0    3    2   -0.000029   -0.000010
   -3    4    0    4    2    0.000474   -0.000002
   -3    4    0    5    2    0.000007   -0.000028
   -3    4    0    6    2   -0.000320   -0.000016
   -3    4    0    7    2    0.000009   -0.000029
   -3    4    0    8    2   -0.000299    0.000003
   -3    4    0    9    2   -0.000001    0.000023
   -3    4    0   10    2    0.000496    0.000001
   -3    4    0   11    2   -0.000002    0.000023
   -3    4    0   12    2   -0.000244   -0.000011
   -3    4    0   13    2   -0.000006    0.000005
   -3    4    0   14    2    0.001175    0.000017
   -3    4    0   15    2    0.000035   -0.000012
   -3    4    0   16    2    0.000129    0.000005
   -3    4    0   17    2    0.000007    0.000003
   -3    4    0   18    2    0.000064    0.000002
   -3    4    0   19    2    0.000016   -0.000006
   -3    4    0   20    2   -0.001853    0.000002
   -3    4    0   21    2    0.000003   -0.000012
   -3    4    0   22    2   -0.000941    0.000025
   -3    4    0    1    3    0.000452   -0.000007
   -3    4    0    2    3    0.000000    0.000002
   -3    4    0    3    3   -0.000578   -0.000014
   -3    4    0    4    3   -0.000062    0.000022
   -3    4    0    5    3   -0.000492    0.000014
   -3    4    0    6    3   -0.000009    0.000004
   -3    4    0    7    3    0.000426    0.000015
   -3    4    0    8    3    0.000026   -0.000002
   -3    4    0    9    3    0.001119    0.000015
   -3    4    0   10    3   -0.000010    0.000029
   -3    4    0   11    3    0.000474    0.000019
   -3    4    0   12    3    0.000012    0.000006
   -3    4    0   13    3   -0.000647   -0.000007
   -3    4    0   14    3   -0.000021   -0.000004
   -3    4    0   15    3    0.002076    0.000020
   -3    4    0   16    3    0.000035    0.000013
   -3    4    0   17    3   -0.001494   -0.000006
   -3    4    0   18    3   -0.000022   -0.000004
   -3    4    0   19    3    0.000638    0.000043
   -3    4    0   20    3    0.000026    0.000002
   -3    4    0   21    3    0.000941    0.000031
   -3    4    0   22    3    0.000022   -0.000035
   -3    4    0    1    4   -0.000000    0.000002
   -3    4    0    2    4    0.000452    0.000007
   -3    4    0    3    4    0.000062    0.000022
   -3    4    0    4    4   -0.000578    0.000014
   -3    4    0    5    4    0.000009    0.000004
   -3    4    0    6    4   -0.000492   -0.000014
   -3    4    0    7    4   -0.000026   -0.000002
   -3    4    0    8    4    0.000426   -0.000015
   -3    4    0    9    4    0.000010    0.000029
   -3    4    0   10    4    0.001119   -0.000015
   -3    4    0   11    4   -0.000012    0.000006
   -3    4    0   12    4    0.000474   -0.000019
   -3    4    0   13    4    0.000021   -0.000004
   -3    4    0   14    4   -0.000647    0.000007
   -3    4    0   15    4   -0.000035    0.000013
   -3    4    0   16    4    0.002076   -0.000020
   -3    4    0   17    4    0.000022   -0.000004
   -3    4    0   18    4   -0.001494    0.000006
   -3    4    0   19    4   -0.000026    0.000002
   -3    4    0   20    4    0.000638   -0.000043
   -3    4    0   21    4   -0.000022   -0.000035
   -3    4    0   22    4    0.000941   -0.000031
   -3    4    0    1    5   -0.000424   -0.000012
   -3    4    0    2    5    0.000004   -0.000011
   -3    4    0    3    5   -0.000375   -0.000025
   -3    4    0    4    5    0.000005    0.000001
   -3    4    0    5    5   -0.000280    0.000003
   -3    4    0    6    5   -0.000011    0.000001
   -3    4    0    7    5   -0.000281    0.000009
   -3    4    0    8    5   -0.000015    0.000008
   -3    4    0    9    5    0.000009   -0.000016
   -3    4    0   10    5    0.000001   -0.000013
   -3    4    0   11    5    0.000055    0.000006
   -3    4    0   12    5    0.000002   -0.000002
   -3    4    0   13    5    0.000491   -0.000012
   -3    4    0   14    5    0.000015    0.000000
   -3    4    0   15    5   -0.000299   -0.000005
   -3    4    0   16    5   -0.000012   -0.000012
   -3    4    0   17    5    0.000175   -0.000004
   -3    4    0   18    5    0.000002   -0.000000
   -3    4    0   19    5   -0.000416    0.000014
   -3    4    0   20    5   -0.000026    0.000006
   -3    4    0   21    5   -0.000185    0.000021
   -3    4    0   22    5    0.000001    0.000037
   -3    4    0    1    6   -0.000004   -0.000011
   -3    4    0    2    6   -0.000424    0.000012
   -3    4    0    3    6   -0.000005    0.000001
   -3    4    0    4    6   -0.000375    0.000025
   -3    4    0    5    6    0.000011    0.000001
   -3    4    0    6    6   -0.000280   -0.000003
   -3    4    0    7    6    0.000015    0.000008
   -3    4    0    8    6   -0.000281   -0.000009
   -3    4    0    9    6   -0.000001   -0.000013
   -3    4    0   10    6    0.000009    0.000016
   -3    4    0   11    6   -0.000002   -0.000002
   -3    4    0   12    6    0.000055   -0.000006
   -3    4    0   13    6   -0.000015    0.000000
   -3    4    0   14    6    0.000491    0.000012
   -3    4    0   15    6    0.000012   -0.000012
   -3    4    0   16    6   -0.000299    0.000005
   -3    4    0   17    6   -0.000002   -0.000000
   -3    4    0   18    6    0.000175    0.000004
   -3    4    0   19    6    0.000026    0.000006
   -3    4    0   20    6   -0.000416   -0.000014
   -3    4    0   21    6   -0.000001    0.000037
   -3    4    0   22    6   -0.000185   -0.000021
   -3    4    0    1    7   -0.000299   -0.000003
   -3    4    0    2    7    0.000009    0.000029
   -3    4    0    3    7   -0.000496    0.000001
   -3    4    0    4    7    0.000001    0.000023
   -3    4    0    5    7    0.000244   -0.000011
   -3    4    0    6    7    0.000002    0.000023
   -3    4    0    7    7    0.000076    0.000004
   -3    4    0    8    7   -0.000017    0.000003
   -3    4    0    9    7   -0.000474   -0.000002
   -3    4    0   10    7    0.000029   -0.000010
   -3    4    0   11    7    0.000320   -0.000016
   -3    4    0   12    7   -0.000007   -0.000028
   -3    4    0   13    7   -0.001175    0.000017
   -3    4    0   14    7    0.000006    0.000005
   -3    4    0   15    7    0.000129   -0.000005
   -3    4    0   16    7    0.000035    0.000012
   -3    4    0   17    7    0.000064   -0.000002
   -3    4    0   18    7    0.000007   -0.000003
   -3    4    0   19    7    0.001853    0.000002
   -3    4    0   20    7   -0.000016   -0.000006
   -3    4    0   21    7    0.000941    0.000025
   -3    4    0   22    7   -0.000003   -0.000012
   -3    4    0    1    8   -0.000009    0.000029
   -3    4    0    2    8   -0.000299    0.000003
   -3    4    0    3    8   -0.000001    0.000023
   -3    4    0    4    8   -0.000496   -0.000001
   -3    4    0    5    8   -0.000002    0.000023
   -3    4    0    6    8    0.000244    0.000011
   -3    4    0    7    8    0.000017    0.000003
   -3    4    0    8    8    0.000076   -0.000004
   -3    4    0    9    8   -0.000029   -0.000010
   -3    4    0   10    8   -0.000474    0.000002
   -3    4    0   11    8    0.000007   -0.000028
   -3    4    0   12    8    0.000320    0.000016
   -3    4    0   13    8   -0.000006    0.000005
   -3    4    0   14    8   -0.001175   -0.000017
   -3    4    0   15    8   -0.000035    0.000012
   -3    4    0   16    8    0.000129    0.000005
   -3    4    0   17    8   -0.000007   -0.000003
   -3    4    0   18    8    0.000064    0.000002
   -3    4    0   19    8    0.000016   -0.000006
   -3    4    0   20    8    0.001853   -0.000002
   -3    4    0   21    8    0.000003   -0.000012
   -3    4    0   22    8    0.000941   -0.000025
   -3    4    0    1    9   -0.000426   -0.000015
   -3    4    0    2    9    0.000026   -0.000002
   -3    4    0    3    9    0.001119    0.000015
   -3    4    0    4    9    0.000010   -0.000029
   -3    4    0    5    9    0.000474    0.000019
   -3    4    0    6    9   -0.000012   -0.000006
   -3    4    0    7    9   -0.000452    0.000007
   -3    4    0    8    9    0.000000    0.000002
   -3    4    0    9    9   -0.000578   -0.000014
   -3    4    0   10    9    0.000062   -0.000022
   -3    4    0   11    9   -0.000492    0.000014
   -3    4    0   12    9    0.000009   -0.000004
   -3    4    0   13    9   -0.000647   -0.000007
   -3    4    0   14    9    0.000021    0.000004
   -3    4    0   15    9   -0.002076   -0.000020
   -3    4    0   16    9    0.000035    0.000013
   -3    4    0   17    9    0.001494    0.000006
   -3    4    0   18    9   -0.000022   -0.000004
   -3    4    0   19    9    0.000638    0.000043
   -3    4    0   20    9   -0.000026   -0.000002
